손목터널증후군,빨래를 널다가 손끝 감각이 사라지고 손목이 아팠어요.,1
손목터널증후군,"핸드백을 오래 들고 다닌 날, 손목이 욱신거리고 손가락이 저렸어요.",1
손목터널증후군,타이핑을 몇 시간 하고 나서 손목이 붓고 손가락이 저려왔어요.,1
손목터널증후군,아이를 안고 오래 있었더니 손목이 아프고 손이 저릿했어요.,1
손목터널증후군,계속해서 그림을 그리고 나니 손목에 통증이 오고 손가락 끝이 이상했어요.,1
손목터널증후군,운전 후 손목이 아프고 손끝에 감각이 없었어요.,1
손목터널증후군,게임을 오래 하고 나니까 손목이 뻐근하고 손가락이 저려요.,1
손목터널증후군,도시락을 싸느라 손을 계속 쓰고 있었더니 손목이 욱신거리고 손끝이 찌릿했어요.,1
손목터널증후군,책을 들고 오래 있었더니 손목이 아프고 손가락 감각이 둔했어요.,1
손목터널증후군,핸드폰 오래 보다 보니까 손목 아프고 손끝이 찌릿하더라.,1
손목터널증후군,타자 계속 치고 있었는데 갑자기 손목이 욱신거리고 손가락이 저렸어.,1
손목터널증후군,노트 필기 오래 했더니 손목 뻐근하고 손끝 감각이 없어졌어.,1
손목터널증후군,운전하고 나서 손목이 아프고 손바닥이 저릿했어.,1
손목터널증후군,게임 너무 오래 했더니 손목이 당기고 손가락이 저려.,1
손목터널증후군,청소기 돌리고 나니까 손목에 통증 오고 손가락이 뻣뻣하더라.,1
손목터널증후군,빨래 널다가 손목이 뻐근하고 손이 저린 느낌이 들었어.,1
손목터널증후군,설거지 오래 하다 보니까 손바닥이 아프고 손목이 찌릿했어.,1
손목터널증후군,폰 계속 잡고 있다가 손목이 저리고 엄지손가락이 감각 없더라.,1
손목터널증후군,필기하다가 손가락이 둔해지고 손목이 아프더라.,1
손목터널증후군,가방 들고 오래 걷고 나서 손목이 붓고 손끝이 찌릿했어.,1
손목터널증후군,도마질 오래 하다 보니까 손목에 통증 생기고 손가락 감각도 무뎌졌어.,1
손목터널증후군,키보드 치다가 손목도 아프고 손이 저린 느낌 들었어.,1
손목터널증후군,그림 오래 그리고 나서 손목이 욱신거리고 손바닥이 이상했어.,1
손목터널증후군,계속 폰으로 채팅하다 보니까 손목이 아프고 손끝이 감각이 없었어.,1
손목터널증후군,손목이 저리고 손가락 끝 감각이 둔해요.,2
손목터널증후군,손바닥이 찌릿하고 엄지손가락이 저려요.,2
손목터널증후군,손목에 통증이 있고 손가락이 잘 안 움직여요.,2
손목터널증후군,손목이 뻐근하고 손끝이 계속 저려요.,2
손목터널증후군,손바닥이 아프고 손가락 감각이 줄어든 느낌이에요.,2
손목터널증후군,손목이 붓고 손가락에 힘이 잘 안 들어가요.,2
손목터널증후군,손목 통증과 함께 손가락이 자주 저려요.,2
손목터널증후군,엄지와 검지에 저림이 있고 손목도 불편해요.,2
손목터널증후군,손끝 감각이 둔하고 손목이 아파요.,2
손목터널증후군,손목이 당기고 손가락이 굳는 느낌이 있어요.,2
손목터널증후군,손바닥이 아프고 손목이 무거운 느낌이에요.,2
손목터널증후군,손목이 계속 저리고 손가락 감각도 이상해요.,2
손목터널증후군,엄지손가락이 저리고 손바닥 전체가 뻣뻣해요.,2
손목터널증후군,손목이 욱신거리고 손끝이 찌릿하게 저려요.,2
손목터널증후군,손바닥이 무겁고 손목이 아파서 불편해요.,2
손목터널증후군,손목 저리고 손끝 감각이 이상해.,2
손목터널증후군,손바닥 아프고 손가락이 뻣뻣한 느낌이야.,2
손목터널증후군,손가락이 둔하고 손목이 자주 아파.,2
손목터널증후군,손목이 붓고 손끝이 찌릿해서 짜증 나.,2
손목터널증후군,손목 아프고 손가락이 잘 안 펴져.,2
손목터널증후군,손바닥이 뻐근하고 손목도 저리더라.,2
손목터널증후군,엄지손가락이랑 손목 둘 다 아프더라.,2
손목터널증후군,손끝 저리고 손목까지 뻣뻣해.,2
손목터널증후군,손바닥이랑 손가락이 다 저려서 불편해.,2
손목터널증후군,손목이 뻐근하고 손가락이 덜 움직여.,2
손목터널증후군,손목 아프고 손바닥이 이상하게 당겨.,2
손목터널증후군,손끝이 둔하고 손목이 계속 욱신거려.,2
손목터널증후군,손바닥이 저리고 손목에 힘이 잘 안 들어가.,2
손목터널증후군,손가락이 뻣뻣하고 손목이 저려서 괴로워.,2
손목터널증후군,손목이랑 손끝 둘 다 아프고 이상한 느낌이야.,2
손목터널증후군,손목이 좀 이상하고 손가락 감각도 예전 같지 않아요.,3
손목터널증후군,요즘 자꾸 손끝이 둔한 느낌이 들고 손목도 뭔가 불편해요.,3
손목터널증후군,손이 잘 안 움직이고 손목도 무겁게 느껴지네요.,3
손목터널증후군,손바닥이 좀 저릿하고 손목도 계속 신경 쓰여요.,3
손목터널증후군,손끝이 이상하게 둔하고 손목도 좀 뻐근한 것 같아요.,3
손목터널증후군,손목이랑 손가락이 자꾸 뭔가 안 좋은 느낌이에요.,3
손목터널증후군,요즘 손바닥이 아프고 감각도 살짝 이상한 것 같아요.,3
손목터널증후군,손이 묘하게 저리고 손목도 편하지 않아요.,3
손목터널증후군,손끝이 둔해지고 손목이 자주 묵직한 느낌이 들어요.,3
손목터널증후군,뭔가 계속 신경 쓰이는데 손바닥이랑 손목 둘 다요.,3
손목터널증후군,손목이 좀 당기고 손가락 움직일 때 느낌이 이상해요.,3
손목터널증후군,감각이 예전 같지 않고 손목도 자주 아픈 것 같아요.,3
손목터널증후군,손이 저릿하고 손목도 깔끔하게 움직이지 않아요.,3
손목터널증후군,뭔가 무겁고 둔한데 손끝이랑 손목이 자꾸 신경 쓰여요.,3
손목터널증후군,손바닥이 좀 이상하고 손가락이 예전만큼 자유롭지 않아요.,3
손목터널증후군,요즘 손목이랑 손가락이 자꾸 이상해.,3
손목터널증후군,손끝 감각이 좀 이상하고 손목도 묵직하더라.,3
손목터널증후군,손바닥이 둔하고 손목이 가끔 저릿해.,3
손목터널증후군,손이 잘 안 펴지고 손목도 묘하게 아파.,3
손목터널증후군,감각이 둔하고 손목도 좀 불편한 거 같아.,3
손목터널증후군,손바닥이랑 손가락이 계속 이상한 느낌이야.,3
손목터널증후군,손목이 자주 아프고 손끝도 좀 둔한 거 같더라.,3
손목터널증후군,뭔가 손이 자꾸 저리고 손목도 답답해.,3
손목터널증후군,요즘 손목이 뻐근하고 손가락 감각도 흐릿해.,3
손목터널증후군,손끝이 둔하고 뭔가 손목이 무거운 느낌이야.,3
손목터널증후군,계속 손목이랑 손가락이 찝찝하게 불편해.,3
손목터널증후군,손목도 아프고 손이 좀 이상한 거 같기도 해.,3
손목터널증후군,손가락 감각이 잘 안 느껴지고 손목도 자꾸 뻐근해.,3
손목터널증후군,손끝이랑 손바닥이 묘하게 안 좋아.,3
손목터널증후군,손목도 불편하고 손가락도 계속 이상한 느낌이 들어.,3
손목터널증후군,손목이 자주 아프고 손끝이 저려서 그런지 손목터널증후군일 수도 있겠어요.,4
손목터널증후군,"요즘 손이 저리고 손목도 아픈데, 자세 문제일까요?",4
손목터널증후군,손가락 감각이 둔해지고 손목도 뻐근한 걸 보면 뭔가 문제가 있긴 한 것 같아요.,4
손목터널증후군,손끝이 이상하게 저리고 손목도 자주 불편해요. 혹시 무리한 탓일까요?,4
손목터널증후군,손바닥이 아프고 손목이 뻐근한 게 반복되니까 걱정이 돼요.,4
손목터널증후군,"손목도 아프고 손끝 감각이 둔한데, 마우스 때문인 것 같기도 해요.",4
손목터널증후군,계속 손목이 욱신거리고 손가락이 저리니까 혹시 터널증후군일까요?,4
손목터널증후군,손끝이 둔하고 손목이 아픈 게 자꾸 반복되네요. 이상하죠?,4
손목터널증후군,요즘 들어 손이 저리고 손목이 아픈 걸 보니 자세가 안 좋은 걸 수도 있어요.,4
손목터널증후군,손바닥이 찌릿하고 손목이 아픈 게 무슨 신호 같아요.,4
손목터널증후군,손목이 뻐근하고 손가락 감각이 무뎌지니까 통증이 더 신경 쓰이네요.,4
손목터널증후군,손끝 감각이 떨어지고 손목이 자주 아프면 병원에 가봐야 하는 걸까요?,4
손목터널증후군,손목이 저리고 손바닥이 찌릿해서 뭔가 불안하네요.,4
손목터널증후군,손가락이 잘 안 움직이고 손목이 당기는 걸 보니 이상하긴 해요.,4
손목터널증후군,손바닥이랑 손목이 다 불편한 걸 보면 한동안 무리했던 것 같아요.,4
손목터널증후군,손목이 자꾸 아프고 손가락이 저려서 좀 걱정돼.,4
손목터널증후군,요즘 손이 둔하고 손목도 계속 뻐근한 거 보면 뭔가 있는 거 같아.,4
손목터널증후군,손목도 아프고 손끝도 자주 찌릿하니까 혹시 터널 증상인가 싶어.,4
손목터널증후군,계속 손이 저리고 손목이 불편한 게 이상하더라.,4
손목터널증후군,손바닥이랑 손목이 자꾸 뻐근한데 내가 뭘 잘못 쓰긴 했나 봐.,4
손목터널증후군,손목 아프고 손가락 감각 이상한 게 신경 쓰여서 말이야.,4
손목터널증후군,계속 이런 식으로 저리면 진짜 터널증후군일 수도 있을 것 같아.,4
손목터널증후군,손이 자꾸 저리고 손목도 아프니까 뭔가 문제 있는 거 같지 않아?,4
손목터널증후군,손목이 무겁고 손끝이 둔해진 게 좀 불안하긴 해.,4
손목터널증후군,손목도 뻐근하고 손바닥도 아프니까 신경 쓰이더라.,4
손목터널증후군,이렇게 계속 아프면 병원 가야 할지도 모르겠어.,4
손목터널증후군,손목이 아프고 손끝 감각이 이상하니까 나도 좀 걱정돼.,4
손목터널증후군,손바닥이랑 손목이 계속 뻐근하니까 터널증후군 아닌가 싶기도 해.,4
손목터널증후군,손이 찌릿하고 손목도 당기는 게 무리한 탓일지도 모르겠어.,4
손목터널증후군,요즘 손이 잘 안 움직이고 손목이 아파서 좀 불편해.,4
손목터널증후군,손목이 아프고 손가락 감각이 없어질 때마다 너무 무서워요.,5
손목터널증후군,계속 손끝이 저리고 손목도 욱신거려서 일상생활이 힘들어요.,5
손목터널증후군,손목 통증이 심하고 손가락이 안 움직여서 답답해 죽겠어요.,5
손목터널증후군,손끝이 둔하고 손목이 아파서 밤마다 잠을 설치고 있어요.,5
손목터널증후군,이대로 손이 안 좋아지면 어떡하나 걱정돼서 불안해요.,5
손목터널증후군,손목이랑 손가락이 동시에 아프니까 정신적으로도 너무 힘들어요.,5
손목터널증후군,작업 중에 손목이 찌릿하고 손끝 감각이 사라질 때마다 눈물 나요.,5
손목터널증후군,손바닥이 저리고 손목이 뻐근해서 집중이 전혀 안 돼요.,5
손목터널증후군,손목이 계속 아프고 손가락이 무감각해지니까 불안해서 미치겠어요.,5
손목터널증후군,손목을 쓸 때마다 통증이 심하고 손끝도 찌릿해서 견디기 어려워요.,5
손목터널증후군,손가락 감각이 떨어지고 손목도 계속 아프니까 너무 스트레스 받아요.,5
손목터널증후군,손바닥이 아프고 손목이 저려서 아무것도 할 수가 없어요.,5
손목터널증후군,이대로 손이 더 나빠지면 어떡하나 걱정돼서 잠이 안 와요.,5
손목터널증후군,손끝이 계속 저리고 손목까지 아프니까 너무 지쳐요.,5
손목터널증후군,하루 종일 손목이 아프고 손이 저리니까 정말 참기 힘들어요.,5
손목터널증후군,손목이 아프고 손가락 감각도 없어서 너무 짜증 나.,5
손목터널증후군,계속 손이 저리고 손목도 욱신거리니까 진짜 미치겠어.,5
손목터널증후군,작업하다가 손목이 찌릿하고 손가락도 굳어서 화났어.,5
손목터널증후군,손끝이 감각 없고 손목이 뻐근해서 아무것도 하기 싫어.,5
손목터널증후군,계속 이런 식이면 손 못 쓰게 될까 봐 무서워.,5
손목터널증후군,손목 아프고 손가락도 저려서 요즘 너무 우울해.,5
손목터널증후군,손바닥이랑 손목이 다 아프니까 일상이 엉망이야.,5
손목터널증후군,손이 저려서 잠도 못 자고 손목까지 아파서 힘들어 죽겠어.,5
손목터널증후군,이 상태로 계속 일해야 한다니 스트레스 장난 아니야.,5
손목터널증후군,손목 아프고 손가락 움직이기도 불편해서 화가 나.,5
손목터널증후군,이러다가 손이 망가질까 봐 겁나.,5
손목터널증후군,계속 저리고 아프니까 이제는 참을 수가 없어.,5
손목터널증후군,손목이랑 손끝이 같이 아프니까 너무 피곤해.,5
손목터널증후군,손이 계속 저리고 감각도 없어서 미칠 것 같아.,5
손목터널증후군,손목 아프고 손가락이 굳는 느낌이라 하루하루가 고통이야.,5
테니스엘보,무거운 물건을 옮기고 나서 팔꿈치가 욱신거리고 손목까지 아팠어요.,1
테니스엘보,청소를 오랫동안 하고 나니 팔꿈치가 저리고 팔이 뻐근했어요.,1
테니스엘보,계속 물건을 들다가 팔꿈치에 통증이 오고 손까지 저려왔어요.,1
테니스엘보,테니스를 치고 난 뒤 팔꿈치가 아프고 손목이 잘 안 움직였어요.,1
테니스엘보,잡일을 오래 하고 나니 팔이 당기고 팔꿈치가 찌릿했어요.,1
테니스엘보,계속 빨래를 널다가 팔꿈치가 뻐근하고 손가락에 힘이 안 들어갔어요.,1
테니스엘보,가방을 오래 들고 있었더니 팔꿈치가 아프고 팔 전체가 무거웠어요.,1
테니스엘보,운동하고 나서 팔꿈치에 통증이 생기고 팔이 저려서 깜짝 놀랐어요.,1
테니스엘보,장시간 필기하고 나니 팔꿈치랑 손목이 같이 아팠어요.,1
테니스엘보,컴퓨터 마우스를 오래 쓰고 나서 팔꿈치가 욱신거리고 손까지 아팠어요.,1
테니스엘보,무리하게 요리하고 나니 팔꿈치가 저리고 손에 힘이 빠졌어요.,1
테니스엘보,아기를 안고 있다가 팔꿈치가 아프고 손이 저리기 시작했어요.,1
테니스엘보,계속 텃밭일을 하다가 팔꿈치가 아프고 팔 전체가 굳는 느낌이었어요.,1
테니스엘보,오래 운전한 뒤 팔꿈치가 아프고 팔이 무거워졌어요.,1
테니스엘보,바닥을 닦다가 팔꿈치가 뻐근하고 손목에 통증이 왔어요.,1
